OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102706681,0,0
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102709709,2979,1
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102712125,5386,0
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102716659,9920,1
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102717259,10524,2
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102717342,10608,3
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102717709,10978,4
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102718342,11606,5
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102718425,11691,6
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102719075,12343,7
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102719192,12455,8
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102721192,14452,9
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102723909,17177,10
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102724042,17307,11
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102725609,18873,12
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102739075,32347,13
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102739259,32525,14
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102739842,33108,15
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102739908,33176,16
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102740426,33693,17
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102744443,37706,18
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102757126,50387,17
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102757692,50954,16
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102757759,51019,15
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102758859,52122,16
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102758875,52141,17
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102758925,52186,18
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102759359,52621,20
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102759326,52594,19
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102759409,52669,21
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102759826,53092,22
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102760758,54025,21
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102760826,54091,20
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102760892,54158,19
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102760992,54263,18
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102761509,54771,17
7_mcsandstorm.mp4 - 60.01901,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102761575,54835,16
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102764525,57794,17
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102764559,57822,18
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102764592,57862,19
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102765293,58559,20
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102765375,58643,21
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102766259,59529,22
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102766309,59577,23
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102766826,60086,24
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102766926,60179,25
7_mcsandstorm.mp4 - 60.99882,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_17,170FE9CD-7D74-2063-7334-E800F4C8B242,A6556E32-8D77-EB03-4627-19E25B75F554,1680102770722,60971,0
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102773081,0,0
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102782126,8983,-1
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102783127,9994,-2
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102783226,10086,-3
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102783993,10851,-4
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102789643,16504,-5
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102790360,17220,-6
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102790443,17304,-7
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102790976,17843,-8
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102791076,17936,-9
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102794676,21536,-10
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102794910,21770,-11
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102800476,27341,-12
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102800576,27433,-13
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102801076,27944,-14
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102807660,34519,-15
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102808044,34906,-16
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102809894,36753,-17
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102811693,38553,-18
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102811760,38617,-19
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102812244,39109,-20
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102812276,39136,-21
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102812293,39156,-22
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102812326,39192,-23
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102812393,39260,-24
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102812743,39607,-25
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102812776,39635,-26
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102812793,39655,-27
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102812810,39672,-28
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102813327,40192,-29
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102813376,40239,-30
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102817676,44535,-29
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102819093,45960,-28
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102822393,49257,-27
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102822426,49293,-26
7_battlefield42.mp4 - 60.054,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102822493,49350,-25
7_battlefield42.mp4 - 61.002404,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_2,170FE9CD-7D74-2063-7334-E800F4C8B242,41947672-2ABD-F391-FE8B-449571740032,1680102837148,61000,0
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102840385,0,0
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102842394,1936,1
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102842594,2135,2
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102842710,2252,3
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102843327,2869,4
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102843394,2935,5
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102843527,3069,6
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102844077,3619,7
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102844127,3668,8
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102844210,3751,9
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102844677,4219,10
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102844710,4251,11
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102844777,4318,12
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102845177,4719,13
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102845194,4735,14
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102845210,4751,15
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102845244,4785,16
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102845327,4868,17
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102845592,5134,18
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102845625,5167,19
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102845642,5184,20
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846095,5636,21
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846110,5651,22
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846127,5669,23
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846160,5702,24
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846528,6069,25
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846543,6084,26
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846577,6118,27
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846593,6135,28
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846961,6503,29
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846976,6518,30
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102846994,6535,31
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102847010,6552,32
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102847060,6602,33
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102847461,7002,34
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102847477,7018,35
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102847494,7035,36
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102847527,7068,37
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102847644,7185,38
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102849545,9086,39
7_superhot.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_25,170FE9CD-7D74-2063-7334-E800F4C8B242,E1D85F31-98EB-32D7-49DD-475B1856B203,1680102849594,9135,40
