OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041263071,48072,60
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041263088,48089,62
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041263113,48120,64
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041263138,48137,66
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041263171,48177,68
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041264788,49796,70
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041264804,49804,72
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041264813,49815,74
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041264830,49832,76
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041264846,49852,78
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041264905,49908,80
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041271938,56937,82
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041271963,56965,84
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041271979,56985,86
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041272096,57098,88
14_farcry1.mp4 - 60.056,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041272121,57126,90
14_farcry1.mp4 - 60.116462,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,64E67A5A-EAD1-6CC6-E98C-E7EBECB4C77D,1683041278128,60116,0
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041281109,0,0
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041288137,6979,-1
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041288154,6999,-2
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041288170,7015,-3
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041288187,7035,-4
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041292796,11644,-5
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041300754,19595,-6
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041300853,19700,-7
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041304120,22969,-5
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041304087,22930,-6
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041306037,24881,-6
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041306062,24909,-7
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041306096,24938,-8
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041309745,28593,-7
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041309762,28601,-6
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041309787,28629,-5
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041309837,28677,-4
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041315487,34330,-3
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041315522,34372,-2
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041321170,40011,-3
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041321178,40022,-4
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041321195,40042,-5
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041326120,44970,-6
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041326145,44986,-7
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041326162,45006,-8
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041330420,49265,-9
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041330436,49285,-10
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041330453,49293,-11
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041330461,49301,-12
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041330486,49330,-13
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041333862,52703,-14
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041333878,52723,-15
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041333895,52743,-16
14_heretic.mp4 - 60.049,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041333912,52751,-17
14_heretic.mp4 - 60.28812,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041338812,57651,-18
14_heretic.mp4 - 60.28812,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041338837,57679,-19
14_heretic.mp4 - 60.28812,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041338853,57698,-20
14_heretic.mp4 - 60.28812,36931B7A-EDAE-FB69-12C2-00565DCB174C_14,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,78820B87-4873-8F6B-F5F4-2925B1776AC7,1683041344470,60288,0
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041347130,0,0
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041352328,5145,-2
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041352312,5125,-1
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041352345,5153,-3
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041357362,10177,-2
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041357378,10193,-1
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041357419,10230,0
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041362028,14839,1
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041362061,14879,2
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041364561,17375,3
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041364578,17392,4
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041364603,17411,5
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041364619,17428,6
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041364661,17479,7
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041366303,19118,6
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041366319,19135,5
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041366336,19155,4
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041366361,19171,2
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041366353,19163,3
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041367119,19936,3
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041367144,19956,4
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041367161,19972,5
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041367194,20012,6
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041369178,21989,7
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041369194,22009,8
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041369211,22029,9
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041369228,22037,10
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041369277,22093,11
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041381428,34239,10
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041381444,34259,9
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041381452,34267,8
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041381469,34287,7
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041381477,34295,6
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041381502,34315,5
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041387395,40214,4
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041387419,40230,3
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041387444,40261,2
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041389069,41880,3
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041389086,41900,4
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041389102,41920,5
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041389144,41956,6
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041390752,43567,7
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041390777,43595,8
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041390811,43623,9
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041396944,49758,10
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041397077,49887,11
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041399744,52556,12
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041399760,52572,13
14_teamfortress2.mp4 - 60.02,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041399794,52613,14
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041405310,58124,13
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041405335,58152,12
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041405444,58256,13
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041405720,58528,14
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041405768,58586,15
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041406143,58953,16
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041406160,58970,17
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041406185,59001,18
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041406193,59009,19
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041406218,59037,20
14_teamfortress2.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_26,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,5A59D9D1-7FB5-5D5B-41C7-278A44906DDC,1683041411193,60999,0
14_blitzbrigade.mp4 - 60.045998,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EBE836F0-A996-978D-2558-A838E54A9522,1683041417533,0,0
14_blitzbrigade.mp4 - 60.045998,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EBE836F0-A996-978D-2558-A838E54A9522,1683041432260,14668,-1
14_blitzbrigade.mp4 - 60.045998,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EBE836F0-A996-978D-2558-A838E54A9522,1683041432276,14676,-2
14_blitzbrigade.mp4 - 60.045998,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EBE836F0-A996-978D-2558-A838E54A9522,1683041432284,14683,-3
