OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908405427,28848,34
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908406295,29718,35
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908406845,30263,36
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908408528,31949,35
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908408911,32338,34
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908409094,32515,33
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908409728,33145,32
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908409794,33212,31
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908409877,33296,30
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908410328,33748,29
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908410626,34048,28
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908410776,34201,27
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908411144,34569,28
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908411310,34729,29
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908411410,34834,30
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908411894,35314,29
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908412060,35483,28
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908412077,35502,27
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908412745,36172,26
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908413795,37218,25
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908414111,37528,24
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908414462,37887,25
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908414643,38063,26
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908415577,38997,25
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908415609,39036,24
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908415743,39166,23
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908415893,39318,22
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908415943,39363,21
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908416444,39863,20
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908416476,39902,19
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908416660,40080,18
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908416844,40269,17
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908417645,41072,16
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908417744,41163,15
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908418092,41511,14
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908418460,41879,13
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908418693,42116,12
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908418944,42371,11
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908419144,42568,10
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908419595,43012,9
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908419628,43048,8
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908419677,43095,7
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908419876,43303,6
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908419943,43369,5
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908420793,44217,6
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908421045,44462,5
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908421444,44867,4
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908421610,45027,3
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908421744,45169,2
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908421877,45301,1
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908422377,45800,0
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908422811,46235,-1
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908423228,46647,-2
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908423393,46819,-3
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908423578,46998,-4
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908423926,47354,-5
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908425463,48883,-6
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908426095,49514,-7
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908427478,50898,-8
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908428196,51616,-7
5_battlefield42.mp4 - 60.721,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908433262,56684,-8
5_battlefield42.mp4 - 60.746485,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908434477,57898,-9
5_battlefield42.mp4 - 60.746485,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908434995,58419,-10
5_battlefield42.mp4 - 60.746485,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908435729,59152,-11
5_battlefield42.mp4 - 60.746485,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908436011,59437,-12
5_battlefield42.mp4 - 60.746485,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908437078,60495,-13
5_battlefield42.mp4 - 60.746485,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_2,00A7359F-E204-F0E0-C597-D06904480AB6,B6C15BB1-6F9B-1E41-EBBC-BF8257557465,1679908440268,60682,0
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908442757,0,0
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908444312,1485,1
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908444947,2129,2
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908445328,2502,3
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908445728,2909,4
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908446078,3258,5
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908447446,4625,6
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908448212,5386,7
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908449146,6320,8
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908449713,6888,9
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908450130,7310,10
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908451313,8486,11
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908452347,9525,12
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908453030,10213,13
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908453713,10889,14
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908454297,11478,15
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908454880,12060,16
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908455414,12588,17
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908456062,13235,18
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908456478,13661,19
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908458596,15772,20
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908460564,17742,21
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908462980,20153,22
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908464696,21879,23
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908464778,21951,24
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908464997,22171,23
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908468730,25910,22
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908470030,27210,21
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908470462,27644,20
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908470912,28094,19
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908471546,28727,18
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908471979,29162,17
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908472696,29878,15
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908472312,29488,16
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908473298,30472,14
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908473928,31110,13
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908474362,31544,12
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908474829,32004,11
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908475346,32524,10
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908476897,34071,11
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908477129,34303,12
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908477880,35060,13
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908478028,35208,14
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908478346,35519,15
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908479864,37038,14
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908480178,37357,15
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908480747,37923,16
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908481130,38309,17
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908482230,39413,16
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908483747,40930,17
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908484096,41279,18
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908484229,41409,19
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908484881,42062,20
5_wolfram.mp4 - 60.2,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_30,00A7359F-E204-F0E0-C597-D06904480AB6,0EBF7851-3284-5214-9FB0-65E65A344AF2,1679908484929,42105,21
